"WBGeneID"	"baseMean"	"baseMean_gonads"	"basemMean_wholeworm"	"foldChange"	"log2FoldChange"	"pval"	"padj"	"chip_peak"
"28199"	"WBGene00165418"	0	0	0	NA	NA	NA	NA	FALSE
"28200"	"WBGene00165419"	0	0	0	NA	NA	NA	NA	FALSE
"28201"	"WBGene00165420"	0	0	0	NA	NA	NA	NA	FALSE
"28202"	"WBGene00165421"	0	0	0	NA	NA	NA	NA	TRUE
"28203"	"WBGene00165422"	0	0	0	NA	NA	NA	NA	FALSE
"28204"	"WBGene00165423"	0	0	0	NA	NA	NA	NA	FALSE
"28205"	"WBGene00165424"	0	0	0	NA	NA	NA	NA	FALSE
"28206"	"WBGene00165425"	0	0	0	NA	NA	NA	NA	FALSE
"28207"	"WBGene00165426"	0	0	0	NA	NA	NA	NA	FALSE
"28208"	"WBGene00165427"	0	0	0	NA	NA	NA	NA	FALSE
"28209"	"WBGene00165428"	0	0	0	NA	NA	NA	NA	FALSE
"28210"	"WBGene00165429"	0	0	0	NA	NA	NA	NA	FALSE
"28211"	"WBGene00165430"	0	0	0	NA	NA	NA	NA	FALSE
"28212"	"WBGene00165431"	0	0	0	NA	NA	NA	NA	FALSE
"28213"	"WBGene00165432"	0	0	0	NA	NA	NA	NA	FALSE
"28214"	"WBGene00165433"	0	0	0	NA	NA	NA	NA	FALSE
"28215"	"WBGene00165434"	0	0	0	NA	NA	NA	NA	FALSE
"28216"	"WBGene00165435"	0	0	0	NA	NA	NA	NA	FALSE
"28217"	"WBGene00165436"	0	0	0	NA	NA	NA	NA	FALSE
"28218"	"WBGene00165438"	0	0	0	NA	NA	NA	NA	FALSE
"28219"	"WBGene00165439"	0	0	0	NA	NA	NA	NA	FALSE
"28220"	"WBGene00165440"	0	0	0	NA	NA	NA	NA	FALSE
"28221"	"WBGene00165441"	0	0	0	NA	NA	NA	NA	FALSE
"28222"	"WBGene00165442"	0	0	0	NA	NA	NA	NA	FALSE
"28223"	"WBGene00165443"	0	0	0	NA	NA	NA	NA	FALSE
"28224"	"WBGene00165444"	0	0	0	NA	NA	NA	NA	FALSE
"28225"	"WBGene00165445"	0	0	0	NA	NA	NA	NA	FALSE
"28226"	"WBGene00165446"	0	0	0	NA	NA	NA	NA	FALSE
"28227"	"WBGene00165447"	0	0	0	NA	NA	NA	NA	FALSE
"28228"	"WBGene00165448"	0	0	0	NA	NA	NA	NA	FALSE
"28229"	"WBGene00165449"	0	0	0	NA	NA	NA	NA	FALSE
"28230"	"WBGene00165450"	0	0	0	NA	NA	NA	NA	FALSE
"28231"	"WBGene00165451"	0	0	0	NA	NA	NA	NA	FALSE
"28232"	"WBGene00165452"	0	0	0	NA	NA	NA	NA	FALSE
"28233"	"WBGene00165453"	0	0	0	NA	NA	NA	NA	FALSE
"28234"	"WBGene00165454"	0	0	0	NA	NA	NA	NA	FALSE
"28235"	"WBGene00165455"	0	0	0	NA	NA	NA	NA	FALSE
"28236"	"WBGene00165456"	0	0	0	NA	NA	NA	NA	FALSE
"28237"	"WBGene00165457"	0	0	0	NA	NA	NA	NA	FALSE
"28238"	"WBGene00165458"	0	0	0	NA	NA	NA	NA	FALSE
"28239"	"WBGene00165459"	0	0	0	NA	NA	NA	NA	FALSE
"28240"	"WBGene00165460"	0	0	0	NA	NA	NA	NA	FALSE
"28241"	"WBGene00165461"	0	0	0	NA	NA	NA	NA	FALSE
"28242"	"WBGene00165462"	0.180511398193027	0.361022796386054	0	0	-Inf	0.889327718112603	1	FALSE
"28243"	"WBGene00165463"	0	0	0	NA	NA	NA	NA	FALSE
"28244"	"WBGene00165464"	0	0	0	NA	NA	NA	NA	FALSE
"28245"	"WBGene00165465"	0	0	0	NA	NA	NA	NA	FALSE
"28246"	"WBGene00165466"	0	0	0	NA	NA	NA	NA	FALSE
"28247"	"WBGene00165467"	0	0	0	NA	NA	NA	NA	FALSE
"28248"	"WBGene00165468"	0	0	0	NA	NA	NA	NA	FALSE
"28249"	"WBGene00165469"	0	0	0	NA	NA	NA	NA	FALSE
"28250"	"WBGene00165470"	0	0	0	NA	NA	NA	NA	FALSE
"28251"	"WBGene00165471"	0	0	0	NA	NA	NA	NA	FALSE
"28252"	"WBGene00165472"	0	0	0	NA	NA	NA	NA	FALSE
"28253"	"WBGene00165473"	0	0	0	NA	NA	NA	NA	FALSE
"28254"	"WBGene00165474"	0	0	0	NA	NA	NA	NA	FALSE
"28255"	"WBGene00165475"	0	0	0	NA	NA	NA	NA	FALSE
"28256"	"WBGene00165476"	0	0	0	NA	NA	NA	NA	FALSE
"28257"	"WBGene00165477"	0	0	0	NA	NA	NA	NA	FALSE
"28258"	"WBGene00165478"	0	0	0	NA	NA	NA	NA	FALSE
"28259"	"WBGene00165479"	0	0	0	NA	NA	NA	NA	FALSE
"28260"	"WBGene00165480"	0.355900105280983	0.711800210561965	0	0	-Inf	0.889368419511193	1	FALSE
"28261"	"WBGene00165481"	0	0	0	NA	NA	NA	NA	FALSE
"28262"	"WBGene00165482"	0	0	0	NA	NA	NA	NA	FALSE
"28263"	"WBGene00165483"	0	0	0	NA	NA	NA	NA	FALSE
"28264"	"WBGene00165484"	0	0	0	NA	NA	NA	NA	FALSE
"28265"	"WBGene00165485"	0	0	0	NA	NA	NA	NA	FALSE
"28266"	"WBGene00165486"	0	0	0	NA	NA	NA	NA	FALSE
"28267"	"WBGene00165487"	0	0	0	NA	NA	NA	NA	FALSE
"28268"	"WBGene00165488"	0	0	0	NA	NA	NA	NA	FALSE
"28269"	"WBGene00165489"	0	0	0	NA	NA	NA	NA	FALSE
"28270"	"WBGene00165490"	0.180511398193027	0.361022796386054	0	0	-Inf	0.889327718112603	1	FALSE
"28271"	"WBGene00165491"	0	0	0	NA	NA	NA	NA	FALSE
"28272"	"WBGene00165492"	0	0	0	NA	NA	NA	NA	FALSE
"28273"	"WBGene00165493"	0	0	0	NA	NA	NA	NA	FALSE
"28274"	"WBGene00165494"	0	0	0	NA	NA	NA	NA	FALSE
"28275"	"WBGene00165495"	0	0	0	NA	NA	NA	NA	FALSE
"28276"	"WBGene00165496"	0	0	0	NA	NA	NA	NA	FALSE
"28277"	"WBGene00165497"	0	0	0	NA	NA	NA	NA	FALSE
"28278"	"WBGene00165498"	0	0	0	NA	NA	NA	NA	FALSE
"28279"	"WBGene00165499"	0	0	0	NA	NA	NA	NA	FALSE
"28280"	"WBGene00165500"	0	0	0	NA	NA	NA	NA	FALSE
"28281"	"WBGene00165501"	0	0	0	NA	NA	NA	NA	FALSE
"28282"	"WBGene00165502"	0	0	0	NA	NA	NA	NA	FALSE
"28283"	"WBGene00165503"	0	0	0	NA	NA	NA	NA	FALSE
"28284"	"WBGene00165504"	0	0	0	NA	NA	NA	NA	FALSE
"28285"	"WBGene00165505"	0	0	0	NA	NA	NA	NA	FALSE
"28286"	"WBGene00165506"	0	0	0	NA	NA	NA	NA	FALSE
"28287"	"WBGene00165507"	0	0	0	NA	NA	NA	NA	FALSE
"28288"	"WBGene00165508"	0	0	0	NA	NA	NA	NA	FALSE
"28289"	"WBGene00165509"	0	0	0	NA	NA	NA	NA	FALSE
"28290"	"WBGene00165510"	0	0	0	NA	NA	NA	NA	FALSE
"28291"	"WBGene00165511"	0	0	0	NA	NA	NA	NA	FALSE
"28292"	"WBGene00165512"	0	0	0	NA	NA	NA	NA	FALSE
"28293"	"WBGene00165513"	0	0	0	NA	NA	NA	NA	FALSE
"28294"	"WBGene00165514"	0	0	0	NA	NA	NA	NA	FALSE
"28295"	"WBGene00165515"	0	0	0	NA	NA	NA	NA	FALSE
"28296"	"WBGene00165516"	0	0	0	NA	NA	NA	NA	FALSE
"28297"	"WBGene00165517"	0.12350899062015	0	0.247017981240299	Inf	Inf	1	1	FALSE
"28298"	"WBGene00165518"	0	0	0	NA	NA	NA	NA	FALSE
"28299"	"WBGene00165519"	0	0	0	NA	NA	NA	NA	FALSE
"28300"	"WBGene00165520"	0	0	0	NA	NA	NA	NA	FALSE
"28301"	"WBGene00165521"	0	0	0	NA	NA	NA	NA	FALSE
"28302"	"WBGene00165522"	0	0	0	NA	NA	NA	NA	FALSE
"28303"	"WBGene00165523"	0	0	0	NA	NA	NA	NA	FALSE
"28304"	"WBGene00165524"	0	0	0	NA	NA	NA	NA	FALSE
"28305"	"WBGene00165525"	0	0	0	NA	NA	NA	NA	FALSE
"28306"	"WBGene00165526"	0	0	0	NA	NA	NA	NA	FALSE
"28307"	"WBGene00165527"	0	0	0	NA	NA	NA	NA	FALSE
"28308"	"WBGene00165528"	0	0	0	NA	NA	NA	NA	FALSE
"28309"	"WBGene00165529"	0	0	0	NA	NA	NA	NA	FALSE
"28310"	"WBGene00165530"	0	0	0	NA	NA	NA	NA	FALSE
"28311"	"WBGene00165531"	0	0	0	NA	NA	NA	NA	FALSE
"28312"	"WBGene00165532"	0	0	0	NA	NA	NA	NA	FALSE
"28313"	"WBGene00165533"	0	0	0	NA	NA	NA	NA	FALSE
"28314"	"WBGene00165534"	0.180511398193027	0.361022796386054	0	0	-Inf	0.889327718112603	1	FALSE
"28315"	"WBGene00165535"	0	0	0	NA	NA	NA	NA	FALSE
"28316"	"WBGene00165536"	0	0	0	NA	NA	NA	NA	FALSE
"28317"	"WBGene00165537"	0	0	0	NA	NA	NA	NA	FALSE
"28318"	"WBGene00165538"	0	0	0	NA	NA	NA	NA	FALSE
"28319"	"WBGene00165539"	0	0	0	NA	NA	NA	NA	FALSE
"28320"	"WBGene00165540"	0	0	0	NA	NA	NA	NA	FALSE
"28321"	"WBGene00165541"	0	0	0	NA	NA	NA	NA	FALSE
"28322"	"WBGene00165542"	0	0	0	NA	NA	NA	NA	FALSE
"28323"	"WBGene00165543"	0	0	0	NA	NA	NA	NA	FALSE
"28324"	"WBGene00165544"	0	0	0	NA	NA	NA	NA	FALSE
"28325"	"WBGene00165545"	0	0	0	NA	NA	NA	NA	FALSE
"28326"	"WBGene00165546"	0	0	0	NA	NA	NA	NA	FALSE
"28327"	"WBGene00165547"	0	0	0	NA	NA	NA	NA	FALSE
"28328"	"WBGene00165548"	0	0	0	NA	NA	NA	NA	FALSE
"28329"	"WBGene00165549"	0	0	0	NA	NA	NA	NA	FALSE
"28330"	"WBGene00165550"	0	0	0	NA	NA	NA	NA	FALSE
"28331"	"WBGene00165551"	0	0	0	NA	NA	NA	NA	FALSE
"28332"	"WBGene00165552"	0	0	0	NA	NA	NA	NA	FALSE
"28333"	"WBGene00165553"	0	0	0	NA	NA	NA	NA	FALSE
"28334"	"WBGene00165554"	0	0	0	NA	NA	NA	NA	FALSE
"28335"	"WBGene00165555"	0	0	0	NA	NA	NA	NA	FALSE
"28336"	"WBGene00165556"	0	0	0	NA	NA	NA	NA	FALSE
"28337"	"WBGene00165557"	0	0	0	NA	NA	NA	NA	FALSE
"28338"	"WBGene00165558"	0.27981796192624	0.559635923852481	0	0	-Inf	0.889350768228732	1	FALSE
"28339"	"WBGene00165559"	0	0	0	NA	NA	NA	NA	FALSE
"28340"	"WBGene00165560"	0	0	0	NA	NA	NA	NA	FALSE
"28341"	"WBGene00165561"	0	0	0	NA	NA	NA	NA	FALSE
"28342"	"WBGene00165562"	0	0	0	NA	NA	NA	NA	FALSE
"28343"	"WBGene00165563"	0	0	0	NA	NA	NA	NA	FALSE
"28344"	"WBGene00165564"	0	0	0	NA	NA	NA	NA	FALSE
"28345"	"WBGene00165565"	0	0	0	NA	NA	NA	NA	FALSE
"28346"	"WBGene00165566"	0	0	0	NA	NA	NA	NA	FALSE
"28347"	"WBGene00165567"	0	0	0	NA	NA	NA	NA	FALSE
"28348"	"WBGene00165568"	0	0	0	NA	NA	NA	NA	FALSE
"28349"	"WBGene00165569"	0	0	0	NA	NA	NA	NA	FALSE
"28350"	"WBGene00165570"	0	0	0	NA	NA	NA	NA	TRUE
"28351"	"WBGene00165571"	0	0	0	NA	NA	NA	NA	FALSE
"28352"	"WBGene00165572"	0	0	0	NA	NA	NA	NA	FALSE
"28353"	"WBGene00165573"	0	0	0	NA	NA	NA	NA	FALSE
"28354"	"WBGene00165574"	0	0	0	NA	NA	NA	NA	FALSE
"28355"	"WBGene00165575"	0	0	0	NA	NA	NA	NA	FALSE
"28356"	"WBGene00165576"	0	0	0	NA	NA	NA	NA	FALSE
"28357"	"WBGene00165577"	0	0	0	NA	NA	NA	NA	FALSE
"28358"	"WBGene00165578"	0	0	0	NA	NA	NA	NA	FALSE
"28359"	"WBGene00165579"	0	0	0	NA	NA	NA	NA	FALSE
"28360"	"WBGene00165580"	0	0	0	NA	NA	NA	NA	FALSE
"28361"	"WBGene00165581"	0	0	0	NA	NA	NA	NA	FALSE
"28362"	"WBGene00165582"	0	0	0	NA	NA	NA	NA	FALSE
"28363"	"WBGene00165583"	0	0	0	NA	NA	NA	NA	FALSE
"28364"	"WBGene00165584"	0	0	0	NA	NA	NA	NA	FALSE
"28365"	"WBGene00165585"	0	0	0	NA	NA	NA	NA	FALSE
"28366"	"WBGene00165586"	0	0	0	NA	NA	NA	NA	FALSE
"28367"	"WBGene00165587"	0	0	0	NA	NA	NA	NA	FALSE
"28368"	"WBGene00165588"	0	0	0	NA	NA	NA	NA	FALSE
"28369"	"WBGene00165589"	0	0	0	NA	NA	NA	NA	FALSE
"28370"	"WBGene00165590"	0	0	0	NA	NA	NA	NA	FALSE
"28371"	"WBGene00165591"	0	0	0	NA	NA	NA	NA	FALSE
"28372"	"WBGene00165592"	0	0	0	NA	NA	NA	NA	FALSE
"28373"	"WBGene00165593"	0	0	0	NA	NA	NA	NA	FALSE
"28374"	"WBGene00165594"	0	0	0	NA	NA	NA	NA	FALSE
"28375"	"WBGene00165595"	0	0	0	NA	NA	NA	NA	FALSE
"28376"	"WBGene00165596"	0	0	0	NA	NA	NA	NA	FALSE
"28377"	"WBGene00165597"	0	0	0	NA	NA	NA	NA	FALSE
"28378"	"WBGene00165598"	0	0	0	NA	NA	NA	NA	FALSE
"28379"	"WBGene00165599"	0	0	0	NA	NA	NA	NA	FALSE
"28380"	"WBGene00165600"	0	0	0	NA	NA	NA	NA	FALSE
"28381"	"WBGene00165601"	0	0	0	NA	NA	NA	NA	FALSE
"28382"	"WBGene00165602"	0	0	0	NA	NA	NA	NA	FALSE
"28383"	"WBGene00165603"	0	0	0	NA	NA	NA	NA	FALSE
"28384"	"WBGene00165604"	0	0	0	NA	NA	NA	NA	FALSE
"28385"	"WBGene00165605"	0	0	0	NA	NA	NA	NA	FALSE
"28386"	"WBGene00165606"	0	0	0	NA	NA	NA	NA	FALSE
"28387"	"WBGene00165607"	0	0	0	NA	NA	NA	NA	FALSE
"28388"	"WBGene00165608"	0	0	0	NA	NA	NA	NA	FALSE
"28389"	"WBGene00165609"	0	0	0	NA	NA	NA	NA	FALSE
"28390"	"WBGene00165610"	0	0	0	NA	NA	NA	NA	FALSE
"28391"	"WBGene00165611"	0	0	0	NA	NA	NA	NA	FALSE
"28392"	"WBGene00165612"	0	0	0	NA	NA	NA	NA	FALSE
"28393"	"WBGene00165613"	0	0	0	NA	NA	NA	NA	FALSE
"28394"	"WBGene00165614"	0	0	0	NA	NA	NA	NA	FALSE
"28395"	"WBGene00165615"	0	0	0	NA	NA	NA	NA	FALSE
"28396"	"WBGene00165616"	0	0	0	NA	NA	NA	NA	FALSE
"28397"	"WBGene00165617"	0	0	0	NA	NA	NA	NA	FALSE
"28398"	"WBGene00165618"	0	0	0	NA	NA	NA	NA	FALSE
"28399"	"WBGene00165619"	0	0	0	NA	NA	NA	NA	FALSE
"28400"	"WBGene00165620"	0	0	0	NA	NA	NA	NA	FALSE
"28401"	"WBGene00165621"	0	0	0	NA	NA	NA	NA	FALSE
"28402"	"WBGene00165622"	0	0	0	NA	NA	NA	NA	FALSE
"28403"	"WBGene00165623"	0	0	0	NA	NA	NA	NA	FALSE
"28404"	"WBGene00165624"	0	0	0	NA	NA	NA	NA	FALSE
"28405"	"WBGene00165625"	0	0	0	NA	NA	NA	NA	FALSE
"28406"	"WBGene00165626"	0	0	0	NA	NA	NA	NA	FALSE
"28407"	"WBGene00165627"	0	0	0	NA	NA	NA	NA	FALSE
"28408"	"WBGene00165628"	0	0	0	NA	NA	NA	NA	FALSE
"28409"	"WBGene00165629"	0	0	0	NA	NA	NA	NA	FALSE
"28410"	"WBGene00165630"	0	0	0	NA	NA	NA	NA	FALSE
"28411"	"WBGene00165631"	0	0	0	NA	NA	NA	NA	FALSE
"28412"	"WBGene00165632"	0	0	0	NA	NA	NA	NA	FALSE
"28413"	"WBGene00165633"	0	0	0	NA	NA	NA	NA	FALSE
"28414"	"WBGene00165634"	0	0	0	NA	NA	NA	NA	FALSE
"28415"	"WBGene00165635"	0	0	0	NA	NA	NA	NA	FALSE
"28416"	"WBGene00165636"	0	0	0	NA	NA	NA	NA	FALSE
"28417"	"WBGene00165637"	0	0	0	NA	NA	NA	NA	FALSE
"28418"	"WBGene00165638"	0	0	0	NA	NA	NA	NA	FALSE
"28419"	"WBGene00165639"	0.180511398193027	0.361022796386054	0	0	-Inf	0.889327718112603	1	FALSE
"28420"	"WBGene00165640"	0	0	0	NA	NA	NA	NA	FALSE
"28421"	"WBGene00165641"	0	0	0	NA	NA	NA	NA	FALSE
"28422"	"WBGene00165642"	0	0	0	NA	NA	NA	NA	FALSE
"28423"	"WBGene00165643"	0	0	0	NA	NA	NA	NA	FALSE
"28424"	"WBGene00165644"	0	0	0	NA	NA	NA	NA	FALSE
"28425"	"WBGene00165645"	0	0	0	NA	NA	NA	NA	FALSE
"28426"	"WBGene00165646"	0	0	0	NA	NA	NA	NA	FALSE
"28427"	"WBGene00165647"	0	0	0	NA	NA	NA	NA	FALSE
"28428"	"WBGene00165648"	0	0	0	NA	NA	NA	NA	FALSE
"28429"	"WBGene00165649"	0	0	0	NA	NA	NA	NA	FALSE
"28430"	"WBGene00165650"	0	0	0	NA	NA	NA	NA	FALSE
"28431"	"WBGene00165651"	0	0	0	NA	NA	NA	NA	FALSE
"28432"	"WBGene00165652"	0	0	0	NA	NA	NA	NA	FALSE
"28433"	"WBGene00165653"	0	0	0	NA	NA	NA	NA	FALSE
"28434"	"WBGene00165654"	0	0	0	NA	NA	NA	NA	FALSE
"28435"	"WBGene00165655"	0	0	0	NA	NA	NA	NA	FALSE
"28436"	"WBGene00165656"	0	0	0	NA	NA	NA	NA	FALSE
"28437"	"WBGene00165657"	0	0	0	NA	NA	NA	NA	FALSE
"28438"	"WBGene00165658"	0	0	0	NA	NA	NA	NA	FALSE
"28439"	"WBGene00165659"	0	0	0	NA	NA	NA	NA	FALSE
"28440"	"WBGene00165660"	0	0	0	NA	NA	NA	NA	FALSE
"28441"	"WBGene00165661"	0	0	0	NA	NA	NA	NA	FALSE
"28442"	"WBGene00165662"	0	0	0	NA	NA	NA	NA	FALSE
"28443"	"WBGene00165663"	0	0	0	NA	NA	NA	NA	FALSE
"28444"	"WBGene00165664"	0	0	0	NA	NA	NA	NA	FALSE
"28445"	"WBGene00165665"	0	0	0	NA	NA	NA	NA	FALSE
"28446"	"WBGene00165666"	0	0	0	NA	NA	NA	NA	FALSE
"28447"	"WBGene00165667"	0	0	0	NA	NA	NA	NA	FALSE
"28448"	"WBGene00165668"	0	0	0	NA	NA	NA	NA	FALSE
"28449"	"WBGene00165669"	0	0	0	NA	NA	NA	NA	FALSE
"28450"	"WBGene00165670"	0	0	0	NA	NA	NA	NA	FALSE
"28451"	"WBGene00165671"	0	0	0	NA	NA	NA	NA	FALSE
"28452"	"WBGene00165672"	0	0	0	NA	NA	NA	NA	FALSE
"28453"	"WBGene00165673"	0	0	0	NA	NA	NA	NA	FALSE
"28454"	"WBGene00165674"	0	0	0	NA	NA	NA	NA	FALSE
"28455"	"WBGene00165675"	0	0	0	NA	NA	NA	NA	FALSE
"28456"	"WBGene00165676"	0	0	0	NA	NA	NA	NA	FALSE
"28457"	"WBGene00165677"	0	0	0	NA	NA	NA	NA	FALSE
"28458"	"WBGene00165678"	0	0	0	NA	NA	NA	NA	FALSE
"28459"	"WBGene00165679"	0	0	0	NA	NA	NA	NA	FALSE
"28460"	"WBGene00165680"	0	0	0	NA	NA	NA	NA	FALSE
"28461"	"WBGene00165681"	0	0	0	NA	NA	NA	NA	FALSE
"28462"	"WBGene00165682"	0	0	0	NA	NA	NA	NA	FALSE
"28463"	"WBGene00165683"	0	0	0	NA	NA	NA	NA	FALSE
"28464"	"WBGene00165684"	0	0	0	NA	NA	NA	NA	FALSE
"28465"	"WBGene00165685"	0	0	0	NA	NA	NA	NA	FALSE
"28466"	"WBGene00165686"	0	0	0	NA	NA	NA	NA	FALSE
"28467"	"WBGene00165687"	0	0	0	NA	NA	NA	NA	FALSE
"28468"	"WBGene00165688"	0	0	0	NA	NA	NA	NA	FALSE
"28469"	"WBGene00165689"	0	0	0	NA	NA	NA	NA	FALSE
"28470"	"WBGene00165690"	0	0	0	NA	NA	NA	NA	FALSE
"28471"	"WBGene00165691"	0	0	0	NA	NA	NA	NA	FALSE
"28472"	"WBGene00165692"	0	0	0	NA	NA	NA	NA	FALSE
"28473"	"WBGene00165693"	0	0	0	NA	NA	NA	NA	FALSE
"28474"	"WBGene00165694"	0	0	0	NA	NA	NA	NA	FALSE
"28475"	"WBGene00165695"	0	0	0	NA	NA	NA	NA	FALSE
"28476"	"WBGene00165696"	0	0	0	NA	NA	NA	NA	FALSE
"28477"	"WBGene00165697"	0	0	0	NA	NA	NA	NA	FALSE
"28478"	"WBGene00165698"	0	0	0	NA	NA	NA	NA	FALSE
"28479"	"WBGene00165699"	0	0	0	NA	NA	NA	NA	FALSE
"28480"	"WBGene00165700"	0	0	0	NA	NA	NA	NA	FALSE
"28481"	"WBGene00165701"	0	0	0	NA	NA	NA	NA	FALSE
"28482"	"WBGene00165702"	0	0	0	NA	NA	NA	NA	FALSE
"28483"	"WBGene00165703"	0	0	0	NA	NA	NA	NA	FALSE
"28484"	"WBGene00165704"	0	0	0	NA	NA	NA	NA	FALSE
"28485"	"WBGene00165705"	0	0	0	NA	NA	NA	NA	FALSE
"28486"	"WBGene00165706"	0	0	0	NA	NA	NA	NA	FALSE
"28487"	"WBGene00165707"	0	0	0	NA	NA	NA	NA	FALSE
"28488"	"WBGene00165708"	0	0	0	NA	NA	NA	NA	FALSE
"28489"	"WBGene00165709"	0	0	0	NA	NA	NA	NA	FALSE
"28490"	"WBGene00165710"	0	0	0	NA	NA	NA	NA	FALSE
"28491"	"WBGene00165711"	0	0	0	NA	NA	NA	NA	FALSE
"28492"	"WBGene00165712"	0	0	0	NA	NA	NA	NA	FALSE
"28493"	"WBGene00165713"	0	0	0	NA	NA	NA	NA	FALSE
"28494"	"WBGene00165714"	0	0	0	NA	NA	NA	NA	FALSE
"28495"	"WBGene00165715"	0	0	0	NA	NA	NA	NA	FALSE
"28496"	"WBGene00165716"	0	0	0	NA	NA	NA	NA	FALSE
"28497"	"WBGene00165717"	0	0	0	NA	NA	NA	NA	FALSE
"28498"	"WBGene00165718"	0	0	0	NA	NA	NA	NA	FALSE
"28499"	"WBGene00165719"	0	0	0	NA	NA	NA	NA	FALSE
"28500"	"WBGene00165720"	0	0	0	NA	NA	NA	NA	FALSE
"28501"	"WBGene00165721"	0	0	0	NA	NA	NA	NA	FALSE
"28502"	"WBGene00165722"	0	0	0	NA	NA	NA	NA	FALSE
"28503"	"WBGene00165723"	0	0	0	NA	NA	NA	NA	FALSE
"28504"	"WBGene00165724"	0	0	0	NA	NA	NA	NA	FALSE
"28505"	"WBGene00165725"	0	0	0	NA	NA	NA	NA	FALSE
"28506"	"WBGene00165726"	0	0	0	NA	NA	NA	NA	FALSE
"28507"	"WBGene00165727"	0	0	0	NA	NA	NA	NA	FALSE
"28508"	"WBGene00165728"	0	0	0	NA	NA	NA	NA	FALSE
"28509"	"WBGene00165729"	0	0	0	NA	NA	NA	NA	FALSE
"28510"	"WBGene00165730"	1.06770031584295	2.1354006316859	0	0	-Inf	0.468949068770149	0.680278764899944	FALSE
"28511"	"WBGene00165731"	0	0	0	NA	NA	NA	NA	FALSE
"28512"	"WBGene00165732"	0	0	0	NA	NA	NA	NA	FALSE
"28513"	"WBGene00165733"	0	0	0	NA	NA	NA	NA	FALSE
"28514"	"WBGene00165734"	0	0	0	NA	NA	NA	NA	FALSE
"28515"	"WBGene00165735"	0	0	0	NA	NA	NA	NA	FALSE
"28516"	"WBGene00165736"	0	0	0	NA	NA	NA	NA	FALSE
"28517"	"WBGene00165737"	0	0	0	NA	NA	NA	NA	FALSE
"28518"	"WBGene00165738"	0	0	0	NA	NA	NA	NA	TRUE
"28519"	"WBGene00165739"	0	0	0	NA	NA	NA	NA	FALSE
"28520"	"WBGene00165740"	0	0	0	NA	NA	NA	NA	FALSE
"28521"	"WBGene00165741"	0	0	0	NA	NA	NA	NA	FALSE
"28522"	"WBGene00165742"	0	0	0	NA	NA	NA	NA	FALSE
"28523"	"WBGene00165743"	0	0	0	NA	NA	NA	NA	FALSE
"28524"	"WBGene00165744"	0	0	0	NA	NA	NA	NA	FALSE
"28525"	"WBGene00165745"	0	0	0	NA	NA	NA	NA	TRUE
"28526"	"WBGene00165746"	0	0	0	NA	NA	NA	NA	FALSE
"28527"	"WBGene00165747"	0	0	0	NA	NA	NA	NA	FALSE
"28528"	"WBGene00165748"	0	0	0	NA	NA	NA	NA	FALSE
"28529"	"WBGene00165749"	0	0	0	NA	NA	NA	NA	FALSE
"28530"	"WBGene00165750"	0	0	0	NA	NA	NA	NA	FALSE
"28531"	"WBGene00165751"	0	0	0	NA	NA	NA	NA	FALSE
"28532"	"WBGene00165752"	0	0	0	NA	NA	NA	NA	FALSE
"28533"	"WBGene00165753"	0	0	0	NA	NA	NA	NA	FALSE
"28534"	"WBGene00165754"	0	0	0	NA	NA	NA	NA	FALSE
"28535"	"WBGene00165755"	0	0	0	NA	NA	NA	NA	FALSE
"28536"	"WBGene00165756"	0.991618172488206	1.98323634497641	0	0	-Inf	0.389391329986341	0.587460673310605	FALSE
"28537"	"WBGene00165757"	0	0	0	NA	NA	NA	NA	FALSE
"28538"	"WBGene00165758"	0	0	0	NA	NA	NA	NA	FALSE
"28539"	"WBGene00165759"	0	0	0	NA	NA	NA	NA	FALSE
"28540"	"WBGene00165760"	0	0	0	NA	NA	NA	NA	FALSE
"28541"	"WBGene00165761"	0	0	0	NA	NA	NA	NA	FALSE
"28542"	"WBGene00165762"	0	0	0	NA	NA	NA	NA	FALSE
"28543"	"WBGene00165763"	0	0	0	NA	NA	NA	NA	FALSE
"28544"	"WBGene00165764"	0	0	0	NA	NA	NA	NA	FALSE
"28545"	"WBGene00165765"	0	0	0	NA	NA	NA	NA	FALSE
"28546"	"WBGene00165766"	0	0	0	NA	NA	NA	NA	FALSE
"28547"	"WBGene00165767"	0	0	0	NA	NA	NA	NA	FALSE
"28548"	"WBGene00165768"	0	0	0	NA	NA	NA	NA	FALSE
"28549"	"WBGene00165769"	0	0	0	NA	NA	NA	NA	FALSE
"28550"	"WBGene00165770"	0	0	0	NA	NA	NA	NA	FALSE
"28551"	"WBGene00165771"	0	0	0	NA	NA	NA	NA	FALSE
"28552"	"WBGene00165772"	0	0	0	NA	NA	NA	NA	FALSE
"28553"	"WBGene00165773"	0	0	0	NA	NA	NA	NA	FALSE
"28554"	"WBGene00165774"	0	0	0	NA	NA	NA	NA	FALSE
"28555"	"WBGene00165775"	0	0	0	NA	NA	NA	NA	FALSE
"28556"	"WBGene00165776"	0	0	0	NA	NA	NA	NA	FALSE
"28557"	"WBGene00165777"	0	0	0	NA	NA	NA	NA	FALSE
"28558"	"WBGene00165778"	0.11149855051047	0	0.222997101020939	Inf	Inf	1	1	FALSE
"28559"	"WBGene00165779"	0	0	0	NA	NA	NA	NA	FALSE
